PC1,PC2,PC3,PC4,PC5,Class
19.1513365304775,11.3365033274911,11.0927546885927,-1.58826254622857,2.29936050899024,0
16.6735505395668,21.7394063299963,13.5580210113803,1.9138569465369,5.48790137841931,0
23.4123432799407,22.5909649375257,6.47505264442682,3.34271972709334,2.83620240156086,0
31.5450766092168,26.3453252800685,7.78074657875827,2.19889425972567,2.25978586331138,1
41.7716038822203,15.9619591334355,3.9028940116455,1.95089380841204,4.72361235827666,0
11.7862869766816,19.7108599913495,12.9498648744798,2.9626752234104,6.23903652124078,0
39.5461789553589,10.774148834344,12.1091768493469,11.4275569955697,5.72764669911856,0
53.0878209757038,24.2124194681317,12.6291866301226,1.66121999056142,7.5343218743828,1
19.6543996569377,13.3136949378665,18.6546436521023,-2.32560987267742,8.24460386007418,0
18.653505459825,25.3385778201408,13.3688534674069,0.917215787822453,8.07643563032602,0
15.6294604717876,14.1475204864725,10.3562668334847,0.306757228336519,4.56436216226809,0
41.8469288271275,24.5987100816222,12.339408674915,2.12570369702629,5.26580925645149,1
81.9900574384285,25.9223053222157,5.62322005016941,-1.72156765896983,7.46019614578529,0
14.8110678269242,13.4319954652806,7.40289709423894,0.730230323983512,3.56346419469292,0
63.2901915658545,21.9927634299403,20.0980112235724,-1.73685521337648,5.47943803873848,0
37.4585788211606,11.4450641355907,13.8189181969633,11.2990651760469,5.66931678216335,0
15.647944072172,12.991823369098,6.54094859907556,-0.606111723231603,10.239057302426,0
45.5717521063787,17.1837793667269,7.85236274108089,-1.17526096300542,5.36390184387503,0
35.0580786838225,9.64588715198818,4.84094441231607,1.49062218209975,3.82797551777461,0
30.265715556429,14.7109645574946,10.9715494600064,14.5542108179391,5.8876861320378,0
46.1853043914546,13.2401992628775,4.38431382959778,0.110632893110739,4.3949854694571,0
42.6516298704224,10.5075341862076,15.0436659388987,12.6604442359352,5.56212115070669,0
11.3614176529737,19.0251262363265,11.0940338273536,2.24027686066337,9.54635527316623,0
27.5478444687598,32.473987943221,17.3045319500741,2.85931421486581,5.85693509332991,0
15.9381499789743,8.2272442664763,10.3726248661159,-0.636438417129258,3.86772635963778,0
16.3709471613816,24.7483486800398,13.8634480821693,3.90828802413727,5.53261667339181,0
53.1981589880165,12.3159658176447,6.31604372222545,1.56076803464258,10.5152695836286,0
23.864960931945,22.1209357620606,12.3964309101802,-1.57768989711789,8.23284354693915,0
32.5477584674016,15.525463256373,8.96494021287599,1.07463245866537,3.26081405984999,0
32.4225934403742,13.4933332855687,12.9219705398027,10.3938643206925,5.51029730174058,0
16.2590153853213,21.4073280935562,12.0125063626661,1.94181420359232,5.75270354578853,0
23.4521318754071,8.47287527711947,9.89936975382675,12.6486311824867,6.08659732839147,0
41.6060318876025,28.2402955203926,9.12838619740554,1.75157963011979,2.70771257259879,1
11.1724657186263,20.8924554057491,9.64916488878447,2.43788271238731,9.19095610631501,0
22.2915428233183,13.0542943761307,6.90285371808526,3.19567808017796,4.36348562084325,0
30.0803786295971,20.899116067124,12.8626115907112,5.25398787136871,5.60042196628286,0
45.2908686159043,20.8207338310827,8.04633596557054,2.62363062999633,7.90223446707194,0
44.5507142044452,19.6107301159016,13.4354298004664,-2.19099288466792,6.64774349103058,0
42.3162887933089,11.8910701942365,6.03144583987422,1.19125205454806,7.4724448488993,0
14.5768059797612,17.6310563483652,10.206856188966,1.23420075325522,9.42140328844178,0
8.78625811464343,24.7757178792704,10.1417246277206,2.05137310355561,8.9557074266572,0
30.9345684611807,5.34463054823939,8.19074122782966,-4.64593404393692,7.68880181525613,0
59.6978369166823,19.0577853740901,11.3958027678055,-4.69349843861922,6.2494183306819,0
37.1978947890969,14.3963073752944,8.61657884090105,4.61769186296772,4.66289850042168,0
43.3810357927223,9.93944753170577,21.6879714860158,-2.09058239543212,3.09065554184403,0
39.3345858515697,8.37882616081641,17.8637481218375,0.830526331641939,5.20744091339563,0
46.9627776005771,11.5817223053665,9.45747066430982,-0.913983003527326,7.75679024361639,0
45.4851107624087,20.2323860208733,11.3479631958184,-2.04340081643399,7.84608743406845,0
16.2310554528126,16.9429260495221,9.4412456159685,-0.567595351445544,9.09092947476539,0
16.1901226400553,28.6383627141693,12.1985806114993,3.48468145669913,7.1012043723649,0
21.0498638451369,29.9123179184831,9.9182530221643,3.46673529199566,8.85397431750798,0
42.1757622981762,14.4299947968752,8.81030613312447,5.09700924965489,7.1031075390674,0
14.8272273650345,27.6664892743488,8.39340427929138,3.35347455051755,5.1091635000346,0
33.9632067115168,15.9010297822177,4.82440746766483,-2.82501029068165,2.39491297427952,1
16.0382405850184,31.3000151052836,11.087885391544,3.90432869022948,9.1201534973389,0
53.3655063733311,23.4766533162325,12.2186137552681,-3.2565125667232,7.59364698328043,1
18.0106052354137,22.4366384741579,13.7686340726174,4.03886636623056,2.87999674219942,0
15.5285643032451,17.0333943653847,8.74074584569851,2.32806688891618,9.34486482216279,0
10.700989608156,21.5206938783237,11.5601693048914,1.75068781835245,8.46160988259265,0
44.8404642772943,8.19143472436083,12.882409779961,5.55774271302457,5.92090347977903,0
20.3340644010605,29.3571362570037,15.7130883774363,3.23717614069393,4.98921756746754,0
17.2393846639148,10.7577846542179,10.2369204585627,0.0680837244010153,3.41448708233949,0
37.7937076420626,13.0280532835269,5.70629324344446,0.00302179965420495,10.6167450818161,0
43.066649672247,12.8625839948381,9.8476268844765,-4.50036940013661,5.5884244770048,0
47.4492545554513,15.46353931549,10.7320978171316,0.719592439183862,9.24951118470881,0
9.93903994550076,18.7344172320026,8.666233323487,2.96824857323996,6.71193707481344,0
41.6322412450497,14.1205010577439,9.907670294065,6.67480356383935,4.54656233531854,0
20.0137246773966,8.72638150425332,9.65708039612088,1.15694107595276,3.64550956654641,0
10.6203165987607,12.6302034303514,14.1038844909534,-0.147356508852602,9.98275100721004,0
39.426342995286,11.3209196777254,11.454899872368,12.6392516467779,6.23127280262152,0
16.0594904832754,24.4975363574898,10.8988939581434,2.90004983185838,8.9988554984976,0
11.9336097290652,23.9017342577109,10.2877802575603,2.95812364207042,6.87710194853403,0
52.6695334410438,21.6350398670098,21.8669634126482,1.15497289388286,7.61507898081146,1
20.6462986327524,14.5128703419131,22.7871510972207,0.275614380740852,8.11400230040175,0
14.9470192227618,19.7554729282694,14.8709582596254,2.91496376355435,9.6351788128992,0
46.5683549327057,18.5177318130635,7.64728462942031,8.94376784835633,5.54185026757833,0
18.4791190515962,8.22984211047204,6.9739588687597,-1.17091082976923,10.5043038559833,0
30.9817005597237,26.8877023041884,12.9444111929502,-1.95708918257247,4.53441456897457,0
63.4507389603078,14.4627725239522,14.0597423214929,3.87640278128954,8.50940474211859,0
62.6671552129612,21.1032524355803,11.2142110187204,1.58938762602522,8.09997478815045,0
29.3251870967161,30.4752895416301,15.4112073879834,3.35746225225616,6.51410722134416,1
54.1926647142566,22.1918871519038,7.15321804840415,3.62276602169579,8.38628702618007,0
63.1442909591652,19.8397779183574,6.3256034357367,-1.86880645250425,7.93275644757242,0
45.4030950610344,9.96956113789145,6.53697383577711,2.72485516577575,6.76586651460919,0
18.9846176479932,13.2438221111128,29.381116323624,-0.595782550558465,7.39478589301028,0
10.7972042130045,25.8421839604475,11.4521300052133,4.73339589994029,5.55944410863705,0
17.8342101391603,12.7515899896198,12.7893024546669,1.39565643738215,10.2173519343837,0
28.628265045881,29.2683891383777,10.6104958373376,2.12529515946333,4.82559875084011,0
39.2747880984418,34.5660022326222,11.0157063703989,3.60895330394796,1.69004607015762,1
12.8029846749627,27.858228059144,11.6496595451749,2.26507843042354,8.9329073871068,0
11.6789940022039,20.8266175024165,16.8600512473165,2.63442979357102,5.85568601065205,0
17.0457790718594,22.555247134918,8.46038844494749,-0.0468133704549971,3.12013022853078,0
50.5583564712484,14.5378122644219,10.5168126406282,-0.399001807225858,8.60906666119269,0
20.1381849689686,31.8746287167229,12.1711632987023,3.28948952669159,5.32938440879522,0
