PC1,PC2,PC3,PC4,PC5,Class
3.5978079443914,2.7449723924067,2.14111809454494,-1.22214448200917,3.56849198196787,0
6.81064641781861,2.24066094772567,2.2727701789715,-3.90110959667986,7.53937904505442,0
15.6262848789648,2.5934590971577,5.48683783140631,-0.698229276694481,4.2601322962655,0
20.7871927133197,3.08436063242846,-2.6738744085057,-0.312980176002813,6.04486264104682,0
5.30820768673792,2.9253968768365,1.97919575607922,-3.25716597126527,6.46901908284838,0
6.16922724103845,-0.0889213977604498,1.38654327676708,-3.13162781826034,6.17716196085949,0
4.50501247807295,2.33393850133508,1.44702685560688,-1.33917209290662,3.77641172764706,0
16.8038532950925,3.31522066359436,2.29968852086978,0.0604193861097143,4.46831576678796,0
4.35637426652118,2.53291805214312,1.46706807297974,-1.86840748959454,3.31440802794073,0
11.9518487182097,0.995059440910012,2.28431289204893,-1.94509943892812,2.40008412090364,0
2.22347191354455,3.55210013609247,2.99039634340729,-0.676479014200442,3.65868784811128,1
14.7230110413013,2.80035012917216,1.35751286281971,-3.04600630542317,4.90986851264995,0
13.6318617221439,7.10804184488685,0.875570663913571,-2.44303395626821,4.23433327518772,0
15.3198418696996,6.59942852172143,1.58964977568355,-1.47409712978602,4.39957357680169,0
6.31245344638941,2.48634998946205,2.34755204054602,-2.82158962497311,6.53998735483514,0
16.1074153804791,2.42270651297349,6.16331444754534,-0.601516258492703,4.28951688614055,0
2.24826528188204,3.539887303761,2.98217679553067,-0.708362290494155,3.57839030641508,1
2.99916721195731,3.85116001418624,1.00368070495892,-0.283883603630079,4.9761101330503,0
13.7047033211133,0.40481017260457,2.19381054060107,-5.36969502171585,3.16898006731791,0
12.1422851284747,6.83188632166506,2.77052050687514,-3.0992943402318,4.1308012638744,0
11.5411204743247,2.93159390212166,1.45468614794948,-5.83629193578802,2.24064022389911,0
3.01018739540103,3.85100616318299,1.00117624158819,-0.295809344608673,4.93530079573801,0
16.0635855311798,1.99501544959276,8.09516678034358,0.260972638701667,4.0365073953161,0
2.99056507136773,3.86187974078987,1.00838743913236,-0.272174746551868,4.99686767958741,0
2.99542818028189,3.85917286587222,1.00744286287389,-0.276979839838643,4.99110260653862,0
2.21984969499731,3.52325818344642,2.975647698569,-0.693505242676582,3.60248116799078,1
15.1130379193587,3.61843961092882,5.16734680675515,-1.20443026424627,3.88756188478051,0
14.2849080565768,6.30984165415608,1.73880464293991,-3.38552307275862,4.5044939236407,0
15.6917207093702,2.64423754861954,4.36514056338859,-1.84394633540766,4.42281604360824,0
17.4310066259931,3.96644993451786,-1.60329647186289,-0.155088310518966,5.09995458499319,0
4.55794571736378,2.2963843029439,1.42675287755843,-1.39664985688238,3.64774659424056,0
7.35917578148663,1.42246737907249,1.91541134667091,-4.8897269451667,7.95306307554283,0
15.0015417947816,4.98281991962132,0.933265252145583,-1.23725642431801,4.1168117468142,0
7.06164320776046,-0.100671703181087,0.700296146430937,-2.95799389098725,5.72439954973913,0
15.3857721798702,4.3795682465583,1.4640461225121,0.619728066196215,3.98117245431847,0
4.01132613280927,2.44209596940835,1.5149022226633,-1.96827068032283,3.51632689249293,0
3.00081162641165,3.85204774074034,1.00408464313537,-0.286106368355741,4.97226448855893,0
3.7382356471118,2.72496312221973,2.11356037150587,-1.3609771636211,3.1815942347683,0
12.9093643090828,2.86823716030145,0.649734550876195,-4.30566796435238,2.52353754435076,0
12.6718989392768,1.49477056554203,2.48195290125937,-1.08523665607122,2.55881264737581,0
3.51014512211415,2.75975696444456,2.1619605559692,-1.13071786706397,3.84269568575724,0
2.15173101984178,3.48488972710944,2.95703103174317,-0.962481930482881,3.67715256836513,1
4.49874655406936,2.30386393630129,1.44070488159544,-1.33878673818483,3.83285173885916,0
12.5274638080024,1.74705033810304,0.590349365429347,-0.264503461375975,2.31356529500831,0
2.26713325735536,3.5358755708561,2.97637815546308,-0.726262877260437,3.51516433153236,1
12.9629057824847,2.35452104273434,0.705125039524967,-4.13832597963478,2.47427972294162,0
2.19716907939962,3.54879767555375,2.9931058703307,-0.657534320163634,3.72141095162187,1
3.61312514376059,2.74245679754413,2.13821811186409,-1.23995911573325,3.52265170868673,0
2.22285436607614,3.53984378295139,2.9859949318487,-0.685343189167901,3.6476298532201,1
5.77350725354925,0.743360848144564,0.97587983163821,-2.48804901736784,6.05352308176171,0
2.22388954895229,3.54524065362065,2.98682290444106,-0.684186596276069,3.63750325651294,1
4.66788468441254,2.30389183955101,1.41314047932041,-1.49882627304602,3.3398920373053,0
4.40348393034228,2.27995195943522,1.45079426108044,-1.25979971899141,4.12961466853597,0
5.82730106777517,0.456504053396794,1.98748547879424,-2.40930583007407,6.03231297776733,0
3.03316298080639,3.84444442796795,0.994726009924426,-0.315231446965514,4.87493389485844,0
16.2804848633339,1.9013522059507,7.79181730776753,-1.1901970218548,4.16899473155348,0
4.43317838798243,2.30140349484399,1.45143300964681,-1.27763746299444,4.03155875262989,0
4.55369201565048,2.29927597261569,1.4297086731612,-1.38903249184471,3.67634062776064,0
20.0523401325203,3.63171741311662,-1.31424692419817,1.69873394679459,5.59661948225593,0
12.5255549434783,2.62036524856169,0.0954419959191814,-3.79798657992871,2.29091215360545,0
3.80955332031153,2.69836896360349,2.0901455654492,-1.43445267867784,2.96009832446008,0
3.60284612649503,2.70389071069035,2.12538165071562,-1.24400095528113,3.54379287309419,0
6.79026067336465,-0.0184356637697926,3.09097432858789,-2.85052541585388,6.43021518421881,0
17.862313301635,2.34165316913912,1.44394942521116,-0.810191207416557,5.36334891382502,0
14.2673964107824,3.67492394449094,2.48716420872688,-0.913209432498912,4.0950455911603,0
4.06188991632756,2.54047217774096,1.54201737961515,-1.80428714211224,3.84439542453994,0
15.1200255607343,4.14261931018196,0.582990773943574,-0.930832935613379,4.30357880428251,0
13.7319348483356,0.62615758074604,1.14563192249328,-6.56416752494552,3.28526047005683,0
5.85241259140054,0.892440662884645,1.58237756870689,-2.25899345128016,6.02988345094309,0
3.50070029742651,2.74873591920819,2.15878611107121,-1.12808652965863,3.85774160756678,0
2.98438172842135,3.86394192983026,1.01108805241297,-0.262076249406664,5.03076539443598,0
15.3719856659907,-0.0811141126552224,1.6933138391975,0.546018249249598,2.76803785166106,0
5.81224819656164,0.35024531268955,1.56089313169324,-2.9535003730289,5.29164357813284,0
5.9509404371495,1.75249448869817,1.24508320760944,-3.01935648765519,6.44345206959522,0
16.3831687655858,2.65901627751455,8.86495219328274,0.391462000904651,3.8931643510773,0
14.179008456602,1.96217896928788,-1.1693532401062,-0.829050366542114,2.66410141362621,0
16.9207727987871,0.0876289886966048,1.38896639861701,1.24156445799769,2.89768131009378,0
15.909454240582,4.95189592551918,-1.5091002263394,-0.977658536484418,5.00863640124344,0
12.1212758670349,2.93284696486975,0.463855925029098,-4.77867560198438,2.2621402355256,0
14.7805443251934,2.34569026847485,-0.670414952168426,-2.83993154395801,2.8080728464852,0
4.07290471763432,2.45056873694576,1.66219600679766,-1.49838167323235,4.30054222752586,0
4.66766421857113,2.28959820759086,1.40756964202566,-1.50108819929208,3.34102897504447,0
12.2015123852821,6.89253694370464,3.45483568450084,-2.8293420904711,3.77392573387958,0
3.9408532249732,2.45694829902747,1.60355087372414,-1.24272410631621,4.66778664653765,1
14.6363557719064,0.985372907298823,1.406567699343,1.10134507397291,3.06436133831651,0
