PC1,PC2,PC3,PC4,PC5,Class
25.0375541561943,13.3862482761488,2.8598769720258,0.994188778068635,-2.09453392529763,0
3.80077236736804,0.591511152794077,1.27575094177197,-0.241058469435846,0.475625043088561,0
4.19879886198817,2.55372683310108,0.411964319324387,1.18422161579402,1.33733310262052,0
4.09875802843723,2.1175010879615,3.37364144848402,-0.330721454002523,1.85923646727533,0
4.10824894227832,2.10456409052851,3.36627563086853,-0.303453639599229,1.77163920226879,0
24.9026473841703,7.69843851699478,5.46075702486209,2.53438459327876,2.64440305907597,0
29.4059914101347,-11.9938565742934,-2.69954803516235,0.578137961552666,1.05670904799547,0
1.75137559160435,0.84142084753556,0.838377806678725,-0.807968046171499,1.78518844672962,0
4.10700624472676,2.10305660091302,3.36838918147452,-0.309914131495617,1.77555750582133,0
35.0801901887288,4.85069084033405,-1.09104545837841,0.272808804463886,0.755401307335412,0
5.1291613550304,3.24214747815349,0.900796678354633,0.06272389442304,1.92320159056264,0
4.17580496369246,1.4235106844954,1.10397390968476,-0.0185560026799709,0.430567974608127,0
4.10568064230635,2.10981894710475,3.36879006509603,-0.315224647208813,1.80592533528779,0
2.91468601175308,-0.141779963334382,0.50277060315164,-0.239230759803678,0.952339284242124,0
3.04290712987204,0.257558270684525,1.08695793566457,0.265061718780982,0.684743583164892,0
2.87178023873125,0.550222521690468,1.28465720810514,0.0813100843817944,2.31909321892262,0
4.20523918403223,2.5618447106036,0.403900189053763,1.20611926337732,1.3316062987414,0
22.8705255210889,11.3634587092033,-1.38890868239402,1.99187600114574,2.00577457552667,0
24.4030520060945,15.7602317482083,7.59566750882479,2.4073778282625,1.32613855973756,0
2.19251864885236,0.389689773329592,-0.0124864509372269,0.895128234451127,2.84998290641719,0
33.831156245668,-12.2625430010932,-2.12014913733051,4.22618868881808,3.09630873925083,0
8.32894956842702,0.0559807617825228,0.652180473922007,-0.526504486416346,1.13501169404866,1
28.9226997104938,16.1785099273987,1.45962494424826,3.6200750038646,2.11284044491004,0
2.20800983520291,0.359423753836422,-0.0229867793628638,0.931923913200524,2.68235243169446,0
12.3858243979719,-0.173520713378136,4.83225474265028,-1.72317109477329,0.586469102819379,1
12.5196731084342,-2.09269699441612,0.00222629262141204,-0.82502308852462,1.80769036697741,1
2.93621777209008,-0.182586131265919,0.496747208216679,-0.211571202694346,0.755281316349958,0
3.29279241299959,0.367893143021255,1.04344532366985,0.378502930341641,0.748952285937989,0
14.3794497931062,-0.574750448068,4.12681846016636,-2.95821805097736,1.66407739763721,1
4.22038916430815,2.52730525703447,0.397389693104359,1.23847765333898,1.15832768432585,0
5.1255521255992,3.43082982195003,0.843852426443251,0.0715048331719588,1.95686673352397,0
2.87954937327699,-0.0688673042596229,0.523479813601249,-0.322383943738561,1.34305373325024,0
46.7943595620745,1.58546413548029,1.80457905184562,-0.232795190071142,2.79018759976089,0
4.21242220698726,2.5448378993683,0.399897677679714,1.2259812528888,1.2422314657897,0
21.2181884974306,3.71972898273204,3.43528478004379,2.50884953766664,3.57666712208693,0
3.80318782089451,0.579395480737309,1.27868079479379,-0.24604262048531,0.43809812033547,0
28.748922618774,10.1593835916633,2.84189357591009,0.309903635344352,2.72026107040493,0
49.2780455950869,6.42571301431735,3.15051055838365,3.21721886873526,2.74105593682853,0
2.99054097109931,-0.290904081436054,0.458192627483197,-0.0540646394264643,0.134470572999396,0
27.5233032467208,3.08194748817195,3.63425504913491,2.71898028424033,0.318582334250485,0
4.21138422302365,2.54724311465145,0.400825886735576,1.22102809618299,1.25712726246995,0
1.7546074948576,0.828765115252878,0.837124189119645,-0.800220880883337,1.72867449284037,0
2.92995518176446,-0.174925916202635,0.499614850566104,-0.217449874570564,0.797364337126335,0
1.74851893054344,0.850518825491073,0.842395247349144,-0.82507486457343,1.84006431297159,0
4.11379119071135,2.08659329755385,3.36474738602352,-0.293651253707838,1.6918780380587,0
1.76539478176679,0.799512311679513,0.836941514662995,-0.79026945557305,1.60548355484188,0
25.1991383029058,-6.83598556632374,3.69162091609111,1.73093450506231,-0.0144821738337841,0
4.10667003464204,2.10542896233272,3.36784133926338,-0.309909299194172,1.78359172156036,0
