PC1,PC2,PC3,PC4,PC5,Class
3.40102404503922,1.32230566694467,1.58307796286394,4.67569330790718,1.5866344244415,0
39.6427153603657,6.04522293694368,1.68833335466717,2.40462026792502,3.5739728485067,0
3.60609861065504,1.12070585315775,1.44288621885679,4.74290194703975,1.61311060100659,0
4.12942714840602,0.646254551981385,2.28572412727261,4.56034257610671,2.40569868637764,0
3.9157095124626,0.517890901706695,2.36783078324915,4.53636628175546,2.46645225894661,0
17.842435945119,0.955951544320018,2.45785949165,2.72844021130871,0.733378889426279,0
3.39103816677904,1.18542334203832,1.68527811898248,4.69971020871795,2.06401920427641,0
3.37918651138496,1.1155797199535,1.18704106978211,4.91777220755062,1.65725674336793,0
3.65717831509313,1.08190326124744,1.55108598072327,4.75104490648588,2.52630925770215,0
5.00569182593503,0.0483925200385519,2.85798115777262,4.4578131558445,2.49316229048705,0
3.11132189904529,1.06901856643649,1.37045241310265,4.86480394535803,1.76869126758246,0
19.9312526501186,9.0516649869196,3.57874083767659,6.53807610772877,4.31178370890933,1
3.78667126208118,0.641433392921047,2.26646636388038,4.56510253168716,2.22780671160865,0
4.10875565558917,0.895138795361569,1.92642173828534,4.22653299933723,-0.512069423809741,1
3.71713049239221,1.16375348395376,1.65886735920797,4.82221164100264,2.48511034178728,0
6.93232349302781,0.939560402206179,0.391415913606091,-1.40529431576133,-0.331659426333417,0
28.39119345366,10.2194229795541,-5.74575813477081,1.93072707489086,3.65868382629041,0
4.27018994933936,0.0734117484777711,3.84930064701034,4.14038926294215,2.37317074853434,0
3.61280728590834,1.15993539285666,1.48862248678336,4.91237030033649,2.65728129449279,0
3.33825513943799,1.19609608718245,1.51671933589955,4.77954817663281,1.82423910020851,0
3.65819135540919,1.16420357020681,1.69765324585149,4.7826176325861,2.36732926926705,0
4.42424011501632,1.47347395375637,2.29006761924024,4.47089986828007,2.43776838196354,0
3.52813294277984,1.31519599644756,1.58867157515897,4.83846806969895,2.68138598344881,0
3.04143789212492,1.22457205005448,1.35418427708183,4.89068088259209,1.63115079695161,0
3.1349042286032,1.15103682933144,1.39044114704488,4.89805888584708,1.75134030897092,0
4.30737058079274,0.412299537201699,2.67900110779115,4.49451992687473,2.14374081412739,0
3.73765979644752,1.27246353789899,1.71904026176314,4.78423088855864,2.54842232533791,0
24.7408837199336,2.23674093031942,-2.19730872800304,3.16690986211294,0.397894928760344,0
3.34671809398884,1.01608492036098,1.68681064713329,4.73004736568196,1.85167958176701,0
3.43915310830769,1.35623886954021,1.74682530553347,4.6786365638834,1.76688499500016,0
14.0968638623986,-0.0542863481793108,-3.22802970090091,4.69969337379718,2.24299802063537,0
11.6550734087586,2.70745090130607,3.44794808289376,7.95605345140913,-1.95274935994966,1
3.31065029946058,1.29856366690589,1.24290149519415,4.78538722409756,1.8705206914278,0
3.5418210280967,1.30611100860337,1.39754720033872,4.85141320457991,2.20669381983973,0
3.19069706487231,1.17142245255879,1.43142046913743,4.99388075310144,2.50661410228259,0
3.40276844183158,1.39483672921048,1.69212021129999,4.72014538455578,1.43831978819676,0
5.4161605968982,0.0887094709596755,3.67237495217317,4.2398857910769,2.96127745030334,0
3.1911790577209,1.23249175716174,1.43431928874196,4.96093262447864,2.75503311404096,0
20.3535630154931,-1.65597655501042,-2.42440156945111,4.83462706065223,3.00203970301261,0
12.4586898146351,4.76074202918395,5.17302193978005,8.47878844384931,2.9727005794691,1
27.1032098231088,-2.78486985459897,-1.56635877456312,5.67380140973268,3.45493027076019,0
3.72824644874671,1.70840914991704,1.40877287574269,4.74378701176824,2.16401672989562,0
5.72397954607023,0.0701652029143786,3.0257127995642,4.34808466294234,2.58065280888854,0
6.68345682700859,-1.14287742852259,7.18956270061774,3.18312564625101,2.08937083212671,0
3.36698613941214,0.931327603202115,1.39733624887346,4.95119349913394,2.29454731376288,0
4.22490407328806,0.861051537297971,2.05246659283024,4.56768897998121,1.41297992809865,0
31.2235279330447,-2.9429733878847,4.93352452381209,4.2344764631948,1.90778767583092,0
3.55788760065817,0.874526026357221,2.14957340202406,4.55976470215891,2.62083993314957,0
22.3710880135058,0.354228786626458,1.03243616835692,9.9783182049387,1.11259377334771,1
3.43349293087489,1.20597942759709,1.68169705993882,4.80507526734055,2.30074210309236,0
4.11636400178258,0.241607879711661,2.41192611076753,4.74360809374993,2.3267604571801,0
29.4531221819609,1.71341854073078,2.38469341151995,3.57438739771077,2.474711055973,0
3.68151782890181,1.32096597892667,1.71253324725894,4.69203710545799,1.81225683931138,0
3.52792983808864,1.25340583841278,1.75345974955779,4.66216234156953,1.36368573359051,0
32.3039212018669,-2.26669233668512,4.31360933851846,4.19574383751656,0.656780315101424,0
3.36045527242856,1.00908181859185,1.65043037411477,4.73815804889998,1.53824518462481,0
3.62861819342888,1.40391428170447,1.22156758151508,4.87384016817349,2.04868757959169,0
30.4862122649062,-1.37780130062133,4.34359501329702,4.34318022418074,0.257589863331222,0
4.48900323351275,0.716738655982643,2.84599791627762,4.46111440188326,2.60737530370052,0
27.5153182687241,11.201028448436,1.24180726443741,0.52387010585053,1.80622643820363,0
15.6120524710445,2.01714315987766,4.10799887265981,9.01412787349405,2.75376212025226,1
3.51240635808268,1.28813091453337,1.35830276067268,4.89725007064109,2.65398307638974,0
3.45488470309278,1.14917045985746,1.51972045076013,4.82067845027498,1.7597911830241,0
18.9541890728356,0.101344673735749,-3.43414980680749,4.28381970570867,1.83057704651119,0
3.23600226142129,1.16749086280878,1.3504797248412,4.97742897489003,2.82586642028054,0
3.17084276787562,0.943468943456698,1.23999590567036,4.91793540262507,1.37266653781782,0
3.41025958554449,1.31891849875108,1.47560070301427,4.87803585196663,2.33156439368363,0
4.26577916997835,0.626690741703161,2.51952075977906,4.50063982549989,2.35049588866986,0
3.69216707931171,1.1925947467914,1.31164274569684,4.97978567609608,2.80430887148495,0
3.58455086163869,1.29371427563242,1.58869625784889,4.63546027859597,1.26111369215831,0
6.27216847128934,-0.717941332549034,5.68661039024233,3.71652022920993,2.60327798220899,0
17.2006036989604,-1.76694272025224,-1.94427875736816,5.53934671352764,1.27240380780711,0
3.87400117035757,1.40455596371597,1.4624645461594,4.69097228217803,1.87967391018886,0
3.85927796713148,0.331082998120194,2.61114254315315,4.51865452580965,2.25103778341021,0
25.2502799593769,-3.28260350980907,-0.41073522431959,5.97336614484459,3.44692468407867,0
3.41353969729956,1.12523824471537,1.47558398189622,4.88172130801017,2.37114189102176,0
3.33772959096026,1.43277925899677,1.41928420061249,4.82290278810463,1.60771029100316,0
4.70552935238076,1.21945899807917,2.34452821858721,4.53885386219964,2.67918380867488,0
3.94999066089097,0.892464141475255,2.5929349489061,4.44088748011451,1.48914563209672,0
3.40463120859072,1.31433344948792,1.59225033145073,4.83808425001295,2.72464716974988,0
3.57136304736591,1.15356726101683,1.50060128417484,4.82165644192114,2.28082266527945,0
18.5887477647983,5.30813617529638,-4.11603844053029,3.22736256272722,4.2300713919396,0
3.99433766503673,0.943116055478875,1.95786352526524,4.54038153274282,1.44392501960741,0
4.37321687046115,1.52696657116521,1.93345417010446,4.47642188157125,1.35519854577661,0
4.78826329838172,0.478454263450297,2.76541679828702,4.35720782876852,1.77072512795666,0
3.56004516971697,0.964826270474532,1.49374921468496,4.75106898562262,1.84487080069384,0
14.431309021594,3.31833096942185,3.5763727966733,9.18660789790528,3.05056858562971,1
3.34457346130521,1.36450132508391,1.49617246390836,4.90293716117559,2.69150614597198,0
3.49952823494981,0.923552047065067,1.47421223947439,4.8462487441515,2.30085176322258,0
14.0273513576666,1.92978346866962,3.39804233922838,9.53628464288967,2.43187971659497,1
15.5835564615545,3.01035384173877,4.35775258756173,7.00307575649282,-2.23757651160256,1
3.66918290897019,1.30815131289634,1.56594615444771,4.66531906103766,1.82146165437756,0
3.51174429297881,1.33420637789156,1.56598541841091,4.69859004573224,1.77350079106486,0
3.39130226860622,1.60725030939418,1.62600420367145,4.67195877586142,1.26972957740965,0
16.6741409024259,2.64788215827324,1.34300690857808,9.4760856368608,2.94205471640818,1
3.40445552274512,1.3072569717409,1.65160064685652,4.76592235494824,1.60209597471158,0
5.50756877143281,0.891375680496475,1.94823911279627,4.44713949219184,2.38892584902801,0
3.99518093813016,1.0064312624834,2.13441283355809,4.54900517847222,1.32976364617805,0
26.7549571032933,-3.81339938990007,7.79891670060793,3.51220010680925,2.56917628538853,0
6.37508512744797,-0.472131107984667,5.85389295058049,3.65896466376931,2.4849443532071,0
3.63396161932364,1.04025081201857,2.19973265761281,4.64220720521655,2.44863496859109,0
3.18531849402021,1.1005415602324,1.294642192719,4.87970984631253,1.62304893536889,0
4.05580805260577,1.205144285802,1.2575516673622,4.88191915159415,2.34452418631383,0
3.79463356804564,0.468234679329914,2.55359165086879,4.55980553223685,2.20291764181765,0
4.44767065099089,0.205186654579783,3.66148408083725,4.29577626582421,1.87480229289985,0
23.0214736128614,7.16764603369986,1.9028111290773,8.21017269995032,1.62602040029676,1
3.43838077382865,1.21238985893206,1.64301170825683,4.73803404424937,1.92759212316274,0
3.91259105926638,0.721467631608441,1.99274947637758,4.60435059008934,1.44089974636795,0
4.07165576236178,0.899826755797915,2.29800933196336,4.62980528211231,2.41636696480499,0
3.91791969254578,1.25117816358047,1.75953366509959,4.70421113546219,2.46337676510191,0
4.69320443453277,1.15304431214791,2.00918501515801,4.50384095546577,1.35770985512171,0
11.6542013550292,-1.23059048444462,0.283035688299879,4.47896092341942,2.37214641120506,0
21.4061589347699,-0.459981477314015,-2.26807661813541,4.00180349148251,0.597567321356707,0
3.70169392514963,2.19816555855891,1.49520913385487,4.55049416928686,1.1773549805045,0
10.066158060275,1.34048396207574,0.25948936373242,4.97368584206075,0.0260802634696766,0
35.0146803302754,2.53997434452784,3.00336273811922,3.22645359309362,1.42593635840375,0
3.42010291144479,1.45298263634266,1.23615309195326,4.75292061957353,1.89307209094427,0
3.26922377217836,0.851400978231731,1.28403457863671,5.02858457062143,2.84743682517058,0
13.1352891337848,-1.80374420212536,0.913987852880889,4.33880559323003,0.598665743326729,0
